Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1547690996703498241,2022-07-14 16:14:22-05:00,InfotrafficMX,hay un choque sobre eduardo molina pasando el eje 3 norte hacia rio consulado  apoyovial ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547691399776063488,2022-07-14 16:15:59-05:00,trafico889,¡precaucion  ocurrio un  accidente sobre eje central lazaro cardenas a la altura de eje 6 sur ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,No
1547692370514194433,2022-07-14 16:19:50-05:00,OVIALCDMX, precaucionvial   encontraras incidente vial en sur 109 a la altura de calle alfonso toro  utiliza en todo momento el cinturon de seguridad  ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547692596822085635,2022-07-14 16:20:44-05:00,trafico889,gracias a nuestro wazer  world hu3  informa de un  accidente sobre av  parque lira a la altura de constituyentes ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547692974644928513,2022-07-14 16:22:14-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden a selva a la altura de anillo periferico por incidente vial  cede el paso  ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547697561930067970,2022-07-14 16:40:28-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   calle 16   pro hogar   azcapotzalco a auxiliar por un  accidente de  transito ,7/14/2022,16:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1547698615476293633,2022-07-14 16:44:39-05:00,tavojeda5,afectada la calz de tlalpan hacia la zona centro de la ciudad capital por percance vial en carril de en medio entre vehiculo particular y camioneta a la altura de la estacion del metro gral  anaya  afectado desde antes de taxqueña  aun no se orillan ,7/14/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,Si
1547698635437092867,2022-07-14 16:44:44-05:00,OVIALCDMX, precaucionvial   por percance en calz  de tlalpan a la altura del metro general anaya hacia el norte  equipos de emergencia acuden al lugar  ,7/14/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1547698768086048771,2022-07-14 16:45:15-05:00,InfotrafficMX,¡toma en cuenta  encontraras un accidente sobre anillo periferico y la glorieta de vaqueritos  apoyovial ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547700154131591168,2022-07-14 16:50:46-05:00,trafico889,¡precaucion  encontraras un  accidente en calz  de tlalpan a la altura del metro general anaya hacia rio churubusco ,7/14/2022,16:59:03,0,0,0,0,0,0,1,tlalpan,No
1547700359706972160,2022-07-14 16:51:35-05:00,CruzRoja_CDMX,un  accidente de  transito en  fresno   san  clemente  norte    alvaro  obregon fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/14/2022,16:59:03,0,0,0,0,0,0,1,,Si
1547702300222767104,2022-07-14 16:59:17-05:00,OVIALCDMX, precaucionvial   por percance en calzada de tlalpan al norte a la altura del metro villa de cortes  equipos de emergencia acuden al lugar  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,tlalpan,Si
1547703672880041984,2022-07-14 17:04:45-05:00,OVIALCDMX, precaucionvial   por percance en eje central lazaro cardenas a la altura de fernando de alva ixtlilxochitl  equipos de emergencia acuden al lugar  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,,Si
1547706907116220417,2022-07-14 17:17:36-05:00,MrElDiablo8,elementos de la  ssc cdmx detuvieron al conductor de una camioneta de valores  en la col  guadalupe inn   alcaldiaao  luego de que atropello a una persona  ,7/14/2022,17:59:18,1,0,0,0,0,1,0,alvaro obregon,No
1547709248729034752,2022-07-14 17:26:54-05:00,trafico889,gracias a nuestro wazer  david24po  reporta un percance sobre calz  de tlalpan antes de santiago con direccion a viaducto ,7/14/2022,17:59:18,0,0,0,0,0,0,1,tlalpan,Si
1547710222201864192,2022-07-14 17:30:46-05:00,C5_CDMX, cedeelpaso servicios de emergencia se dirigen a laborar por accidente vial en magnolia y av  luis cabrera  colonia san jeronimo aculco   alamagdalenac   911cdmx  c5,7/14/2022,17:59:18,0,0,0,0,0,0,1,magdalena contreras,Si
1547710367039512578,2022-07-14 17:31:21-05:00,OVIALCDMX, precaucionvial   por percance en calz  del hueso a la altura de canal nacional  equipos de emergencia acuden al lugar  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,,Si
1547711128058269699,2022-07-14 17:34:22-05:00,trafico889,¡cuidado  por un  choque  servicios de emergencia se dirigen a magnolia y av  luis cabrera  colonia san jeronimo aculco  alcaldia magdalena contreras ,7/14/2022,17:59:18,0,0,0,0,0,0,1,magdalena contreras,No
1547711340084547588,2022-07-14 17:35:13-05:00,OVIALCDMX, precaucionvial   por percance en circuito interior a la altura de ribera de san cosme hacia el norte  equipos de emergencia acuden al lugar  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,,Si
1547711355897012230,2022-07-14 17:35:16-05:00,trafico889,¡cuidado  ocurrio un  accidente en calz  del hueso a la altura de canal nacional  servicios de emergencia se dirigen al punto ,7/14/2022,17:59:18,0,0,0,0,0,0,1,,No
1547713654497296384,2022-07-14 17:44:25-05:00,trafico889,afectacion vial  debido a la atencion de un percance sobre la calz  de tlalpan a la altura de villa de cortes hacia viaducto  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,tlalpan,No
1547714397748875264,2022-07-14 17:47:22-05:00,OVIALCDMX, precaucionvial   por percance en circuito interior a la altura de francisco diaz covarrubias  equipos de emergencia acuden al lugar  alternativavial av  insurgentes  ,7/14/2022,17:59:18,0,0,0,0,0,0,1,,Si
1547706907116220417,2022-07-14 17:17:36-05:00,MrElDiablo8,elementos de la  ssc cdmx detuvieron al conductor de una camioneta de valores  en la col  guadalupe inn   alcaldiaao  luego de que atropello a una persona  ,7/14/2022,18:30:04,1,0,0,0,0,1,0,alvaro obregon,No
1547718768695996416,2022-07-14 18:04:44-05:00,Nueva_Nota_Roja,impactado esta tarde un automovilista dio vuelta sin precaucion y un motociclista se impacto  esto en calzada de las aguilas antes de calle fresno colonia san clemente sur alcaldia de alvaro obregon nota roja14 07 2022 ,7/14/2022,18:59:03,1,0,0,0,1,0,1,alvaro obregon,Si
1547722133878366208,2022-07-14 18:18:06-05:00,Gposiadeoficial,clase tlapan frente al metro viaducto direccion sur choque multiple sin lesionados ,7/14/2022,18:59:03,0,0,0,0,0,0,1,,No
1547727346618077184,2022-07-14 18:38:49-05:00,Nueva_Nota_Roja,choque esta tarde el conductor de un automovil se impacto con un trailer y el muro de contencion   en calzada de tlalpan alcaldia de benito juarez  a la altura de la estacion del metro villa de cortes el conductor y su acompañante de la 3ra edad resultaron con lesiones leves  ,7/14/2022,18:59:03,0,0,0,0,0,0,1,benito juarez,No
1547728676459933696,2022-07-14 18:44:06-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en  fresnos   san  clemente  norte    alvaro  obregon con una  ambulancia donada con tus aportaciones ,7/14/2022,18:59:03,0,0,0,0,0,0,1,,Si
1547730682088079366,2022-07-14 18:52:04-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en   lago  bangueolo   granada    miguel  hidalgo ,7/14/2022,18:59:03,0,0,0,0,0,0,1,,Si
1547731053313265664,2022-07-14 18:53:33-05:00,OVIALCDMX, precaucionvial   por percance en rio churubusco a la altura de canal de tezontle  equipos de emergencia acuden al lugar  ,7/14/2022,18:59:03,0,0,0,0,0,0,1,,Si
1547734703876108289,2022-07-14 19:08:03-05:00,ricardovitela,me informan de un accidente automovilistico en el kilometro 296 de la autopista del sol hacia acapulco donde un vehiculo  toyota cambri color dorado se impacta contra el cerro   entre los lesionados me comentan que esta la diputada federal por  partidomorenamx araceli ocampo  ,7/14/2022,19:59:02,0,0,0,0,0,0,1,,No
1547741434240831488,2022-07-14 19:34:48-05:00,OVIALCDMX, precaucionvial   por percance en ing  eduardo molina a la altura de zapata  equipos de emergencia acuden al lugar  ,7/14/2022,19:59:03,0,0,0,0,0,0,1,,Si
1547742971692363781,2022-07-14 19:40:54-05:00,OVIALCDMX, precaucionvial    equipos de emergencia laboran en ing  eduardo molina a la altura de zapata por percance  ,7/14/2022,19:59:03,0,0,0,0,0,0,1,,No
1547750749534179329,2022-07-14 20:11:49-05:00,CruzRoja_CDMX,al transitar por  las  aguilas   san  clemente  norte    alvaro  obregon encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/14/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547754109503021060,2022-07-14 20:25:10-05:00,OVIALCDMX, precaucionvial   por percance en la incorporacion de viaducto poniente hacia calz  de tlalpan al sur  equipos de emergencia acuden al lugar  ,7/14/2022,20:59:03,0,0,0,0,0,0,1,tlalpan,Si
1547754936074547201,2022-07-14 20:28:27-05:00,trafico889,¡cuidado  accidente afecta el avance en viaducto antes de tlalpan hacia troncoso ,7/14/2022,20:59:03,0,0,0,0,0,0,1,tlalpan,Si
1547755633759248391,2022-07-14 20:31:13-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en   ejercito  nacional    polanco iv  seccion    miguel  hidalgo ,7/14/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547759292819787777,2022-07-14 20:45:46-05:00,CruzRoja_CDMX,en la direccion   adolfo  lopez  mateos   bellavista    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,7/14/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547761253568765952,2022-07-14 20:53:33-05:00,JerrxG13,policia lesionado tras choque con camioneta en el centro  x la mañana   eje central cerca de izazaga  el elemento de la  ssc cdmx fue trasladado a hospital    ,7/14/2022,20:59:03,0,0,0,0,0,0,1,,No
1547765140216356867,2022-07-14 21:09:00-05:00,trafico889,¡precaucion  accidente en la autopista  de mexico hacia cuernavaca cerca del kilometro 23 ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,Si
1547771172221173760,2022-07-14 21:32:58-05:00,CruzRoja_CDMX,al transitar por   avenida  paseo de la  reforma    bosque de  chapultepec i  seccion    miguel  hidalgo encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,Si
1547771213040062465,2022-07-14 21:33:08-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   avenida  paseo de la  reforma    bosque de  chapultepec i  seccion    miguel  hidalgo extrema precauciones al pasar por ese lugar ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,No
1547771343306756099,2022-07-14 21:33:39-05:00,trafico889,gracias a nuestro wazer   gtabuyo reporta un choque en circuito interior cerca de san cosme hacia la raza ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,Si
1547773859956289539,2022-07-14 21:43:39-05:00,MrElDiablo8,graban fuerte accidente en  nariño   colombia  asi el momento en que el conductor de un camion se queda sin frenos en la via  pasto –  chachagüi por lo que decide lanzarse del vehiculo que termina chocando contra un taxi  video ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,No
1547776694886416384,2022-07-14 21:54:55-05:00,OVIALCDMX, precaucionvial   servicios de emergencia se dirigen hacia h  congreso de la union a la altura de emiliano zapata por incidente vial  cede el paso a los mismos  ,7/14/2022,21:59:03,0,0,0,0,0,0,1,,Si
1547780578728034304,2022-07-14 22:10:20-05:00,Nueva_Nota_Roja,impactado esta noche el conductor de una motocicleta al intertar ganarle el paso al metrobus con  eco 848 resulto lesionado  esto en avenida 5 de febrero y calzada san juan de aragon colonia zacatenco alcaldia de gustavo a  madero  nota roja 14 07 2022 ,7/14/2022,22:59:03,1,0,0,0,1,0,1,,Si
1547790758836457482,2022-07-14 22:50:48-05:00,OVIALCDMX,22 50  precaucionvial por choque en viaducto rio de la piedad a la altura de calz  san antonio abad hacia el poniente  ,7/14/2022,22:59:03,0,0,0,0,0,0,1,,Si
1547793535604105224,2022-07-14 23:01:50-05:00,OVIALCDMX,23 00  precaucionvial servicios de emergencia laboran por choque en av  eduardo molina a la altura de victoria oriente  ,7/14/2022,23:59:05,0,0,0,0,0,0,1,,Si
1547793993806753793,2022-07-14 23:03:39-05:00,CruzRoja_CDMX,un  accidente de  transito en  ruiseñor   bellavista    alvaro  obregon fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/14/2022,23:59:05,0,0,0,0,0,0,1,,Si
1547800462501371905,2022-07-14 23:29:21-05:00,CruzRoja_CDMX,estamos atendiendo en  cruzrojamexicana un  accidente de  transito en  ceylan    estacion  pantaco   azcapotzalco extrema precacuciones al pasar por ese lugar ,7/14/2022,23:59:05,0,0,0,0,0,0,1,azcapotzalco,Si
1547807654357000196,2022-07-14 23:57:56-05:00,OVIALCDMX,23 57  precaucionvial por choque en rio churubusco a la altura de calz  de tlalpan  ,7/14/2022,23:59:05,0,0,0,0,0,0,1,tlalpan,Si
