Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1550259054689353728,2022-07-21 18:18:55-05:00,trafico889,¡aviso  continua afectacion vial en ambos sentidos de la autopista mexico puebla a la altura del kilometro 54  debido a un accidente ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,No
1550261104592429057,2022-07-21 18:27:04-05:00,OVIALCDMX,18 26  precaucionvial   percance vehicular sobre anillo periferico al norte a la altura de av  constituyentes  maneja con precaucion  ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,Si
1550262360031592449,2022-07-21 18:32:03-05:00,OVIALCDMX,18 31  precaucionvial   eje 5 norte a la altura de av  instituto politecnico nacional  por percance vehicular  no distraigas tu atencion al volante  ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,Si
1550262937608151040,2022-07-21 18:34:21-05:00,OVIALCDMX,18 34  precaucionvial   servicios de emergencia acuden a la av  revolucion y calle 15  por percance vehicular  permite el paso de los mismos  ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,Si
1550265485882687494,2022-07-21 18:44:29-05:00,SUUMA_CDMX,precaucion  accidente en revolucion y calle 13 colonia san pedro de los pinos  ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,No
1550266567241666560,2022-07-21 18:48:46-05:00,trafico889,¡cuidado  accidente en av  revolucion a la altura de calle 13 ,7/21/2022,18:59:03,0,0,0,0,0,0,1,,No
1550268173290708992,2022-07-21 18:55:09-05:00,Nueva_Nota_Roja,impactado esta tarde un motociclista resulto lesionado al ser impactado por un automovil el cual se dio a la fuga  esto en retorno 4 de sur 16 y avenida sur 16 colonia agricola oriental alcaldia de iztacalco  nota roja 21 07 2022 ,7/21/2022,18:59:03,1,0,0,0,1,0,1,iztacalco,Si
1550277888183771143,2022-07-21 19:33:45-05:00,OVIALCDMX,19 33  precaucionvial   en 5 de mayo y gral  anaya   alc iztapalapa  percance vehicular  servicios de emergencia acuden al lugar  ,7/21/2022,19:59:03,0,0,0,0,0,0,1,iztapalapa,Si
1550279382111031296,2022-07-21 19:39:42-05:00,trafico889,¡aviso  ya fue atendido el accidente que afectaba ambos sentidos de la autopista mexico puebla a la altura del kilometro 54  poco a poco mejora el avance ,7/21/2022,19:59:03,0,0,0,0,0,0,1,,No
1550279609878446085,2022-07-21 19:40:36-05:00,OVIALCDMX,19 40  precaucionvial   percance vehicular sobre calz  gral  ignacio zaragoza a la altura del metro acatitla  maneja con precaucion  ,7/21/2022,19:59:03,0,0,0,0,0,0,1,,Si
1550283506516983809,2022-07-21 19:56:05-05:00,OVIALCDMX, precaucionvial   por percance en eje 3 oriente a la altura de sidar y rovirosa  equipos de emergencia acuden al lugar  ,7/21/2022,19:59:03,0,0,0,0,0,0,1,,Si
1550284144403423234,2022-07-21 19:58:37-05:00,trafico889,¡cuidado  choque en av  ceylan cerca de poniente 116 ,7/21/2022,19:59:03,0,0,0,0,0,0,1,,Si
1550285708237180929,2022-07-21 20:04:50-05:00,C5_CDMX,servicios de emergencia laborando por accidente vial sobre av  carlos hank gonzalez y villa quetzalcoatl  colonia san juan de aragon   tualcaldiagam  911cdmx  c5 ,7/21/2022,20:59:03,0,0,0,0,0,0,1,gustavo a madero,Si
1550286511513518081,2022-07-21 20:08:01-05:00,RedVialRC, traficorvial   ahora ¡toma tus precauciones percance vehicular en la calzada de tlalpan con direccion a la zona centro  juan carlos williams  jcwilliams54 ,7/21/2022,20:59:03,0,0,0,0,0,0,1,tlalpan,Si
1550297078542254083,2022-07-21 20:50:01-05:00,OVIALCDMX,20 49  precaucionvial   viaducto rio de la piedad a la altura de  metro ciudad deportiva  por percance vehicular  servicios de emergencia acuden al lugar  ,7/21/2022,20:59:03,0,0,0,0,0,0,1,,Si
1550301574257410048,2022-07-21 21:07:53-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre trabajadoras sociales y av  javier rojo gomez  colonia guadalupe del moral   alc iztapalapa  911cdmx  c5 ,7/21/2022,21:59:02,0,0,0,0,0,0,1,iztapalapa,Si
1550253103768866823,2022-07-21 17:55:16-05:00,JonatanRc01,hoy iba circulando por la ciclovia de insurgentes sur  un finisimo taxista se metio de golpe para bajar a su pasaje y ¿adivinen que   me tiro  como de imaginaran se dio a la fuga habia un policia de la  sspcdmx  ahi y al decirle que porque no lo detuvo dijo  uy joven  ya se fue  ,7/21/2022,22:30:03,1,0,0,1,0,0,0,,Si
1550326304242909184,2022-07-21 22:46:09-05:00,trafico889,¡cuidado  afectado el carril confinado del  metrobus en periferico a la altura de la estacion cch oriente en el sentido hacia tacubaya  debido a un accidente ,7/21/2022,22:59:02,0,0,0,0,0,0,1,,Si
1550342651702087681,2022-07-21 23:51:06-05:00,OVIALCDMX,23 50  precaucionvial   servicios de emergencia se dirigen al circuito interior a la altura de calle 15 con direccion al norte  por percance  ,7/21/2022,23:59:02,0,0,0,0,0,0,1,,Si
,,,,,,,,,,,,,,
