Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1547390127370117122,2022-07-13 20:18:50-05:00,trafico889,gracias a nuestro wazer  rapaaron reporta un accidente en eje central 100 metros cerca de poniente 152 hacia circuito interior ,7/13/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547393310943215620,2022-07-13 20:31:29-05:00,alertasurbanas,en el eje central 100 metros un beodo volco su poderoso automovil a la altura del metro politecnico  ,7/13/2022,20:59:03,0,1,0,0,0,0,0,,No
1547393632612896768,2022-07-13 20:32:45-05:00,C5_CDMX, cedaelpaso se aproximan servicios de emergencia por persona atropellada en ferrocarril de cuernavaca y homero  colonia polanco 1ª seccion   alcaldiamhmxalternativa vial  juan vazquez de mella   911cdmx  c5,7/13/2022,20:59:03,1,0,0,0,0,1,0,miguel hidalgo,Si
1547394552688001031,2022-07-13 20:36:25-05:00,trafico889,movilizacion de cuerpos de emergencia por accidente en ferrocarril de cuernavaca y homero ,7/13/2022,20:59:03,0,0,0,0,0,0,1,,Si
1547396594131238915,2022-07-13 20:44:31-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en   ferrocarril de  cuernavaca    polanco i  seccion    miguel  hidalgo ,7/13/2022,20:59:03,0,0,0,0,0,0,1,,No
1547397642098982915,2022-07-13 20:48:41-05:00,alertasurbanas,en cuitlahuac y calle 12 tenemos a una persona atropellada siendo atendida por servicios de emergencia  ,7/13/2022,20:59:03,1,0,0,0,0,1,0,tlahuac,Si
1547399077112987648,2022-07-13 20:54:23-05:00,repartidorr,que feo es salir de tu pais y morir atropellado por una delincuente ,7/13/2022,20:59:03,1,0,0,0,0,0,0,,No
1547401664222601216,2022-07-13 21:04:40-05:00,MrElDiablo8,asi la volcadura de av  de los 100 metros  a la altura del metro politecnico  ,7/13/2022,21:59:03,0,1,0,0,0,0,0,,No
1547404730829312000,2022-07-13 21:16:51-05:00,Nueva_Nota_Roja,choque y volcaduraesta tarde un masculino quien manejaba en estado de ebriedad impacto un auto y volco  esto en avenida 100 metros alcaldia de gustavo a madero  a la altura de la estacion del metro politecnico  nota roja 13 07 2022 ,7/13/2022,21:59:03,1,1,0,0,0,1,1,gustavo a madero,No
1547306673676685314,2022-07-13 14:47:13-05:00,SGIRPC_CDMX,se registro un choque multiple en aquiles serdan  col  trabajares de pemex   azcapotzalcomx  cinco personas resultaron lesionadas  mismas que estan siendo atendidas por equipos de emergencia   trabajandojuntos ,7/13/2022,22:30:04,0,0,0,0,0,1,1,azcapotzalco,No
1547395367947407361,2022-07-13 20:39:39-05:00,Foro_TV,vuelca auto compacto sobre la avenida cien metros  en la ciudad de mexico  e impacta a otro vehiculo  el responsable conducia bajo los influjos del alcohol   enunahora con  anafvega    siempreenvivo    siemprecontigo ,7/13/2022,22:30:04,0,1,0,0,0,0,0,,No
1547418676801970176,2022-07-13 22:12:16-05:00,trafico889,gracias a nuestro wazer  abelmuozsunny1 reporta un accidente en periferico pasando av  observatorio hacia paseo de la reforma ,7/13/2022,22:59:03,0,0,0,0,0,0,1,,Si
1547420461096640514,2022-07-13 22:19:22-05:00,OVIALCDMX,22 19  precaucionvial   por percance en carriles centrales de calz  ignacio zaragoza a la altura de gral  nicolas bravo  maneje con precaucion  ,7/13/2022,22:59:03,0,0,0,0,0,0,1,,Si
1547421878616150021,2022-07-13 22:25:00-05:00,trafico889,gracias a nuestro wazer  world 5u5l reporta un accidente en circuito interior antes de reforma direccion benjamin franklin ,7/13/2022,22:59:03,0,0,0,0,0,0,1,,Si
1547421949676199944,2022-07-13 22:25:17-05:00,RaulGtzNR, manejaba alcoholizado y provoco volcadura en la gam    ,7/13/2022,22:59:03,0,1,0,0,0,0,0,,No
1547426979770679297,2022-07-13 22:45:16-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   castilla  oriente    centro de  azcapotzalco   azcapotzalco extrema precauciones al pasar por ese lugar ,7/13/2022,22:59:03,0,0,0,0,0,0,1,azcapotzalco,Si
1547428078544195584,2022-07-13 22:49:38-05:00,SUUMA_CDMX,precaucion   metro hidalgo l2 nos reportan persona atropellada en las vias  ,7/13/2022,22:59:03,1,0,0,0,0,1,0,,Si
1547431585905008640,2022-07-13 23:03:34-05:00,trafico889,¡aviso  suspendido momentaneamente el servicio de la l2 del metro  debido a un incidente al interior de la estacion hidalgo ,7/13/2022,23:59:03,0,0,0,0,0,0,1,,No
1547432495590899713,2022-07-13 23:07:11-05:00,OVIALCDMX,23 07  precaucionvial   por percance en sur 73 y manuel gamio  maneje con precaucion  ,7/13/2022,23:59:03,0,0,0,0,0,0,1,,Si
1547434739656712192,2022-07-13 23:16:06-05:00,OVIALCDMX,23 16  precaucionvial   servicios de emergencia se dirigen a circuito interior y norte 176  col  pensador mexicano  por percance  ,7/13/2022,23:59:03,0,0,0,0,0,0,1,,Si
1547436832127852550,2022-07-13 23:24:25-05:00,trafico889,¡tomalo en cuenta  se normaliza la circulacion de los trenes en la l2 del metro  tras atender un incidente al interior de la estacion hidalgo ,7/13/2022,23:59:03,0,0,0,0,0,0,1,,No
1547443967146561537,2022-07-13 23:52:46-05:00,isidrocorro,ultimo minuto  un caos vial se registra sobre el circuito interior antes de oceania y con direccion hacia la raza debido al choque de un trailer que quedo atravesado en sentido opuesto ocupando la mayoria de los carriles  una de las cajas esta a punto de volcar   cdmx ,7/13/2022,23:59:03,0,0,0,0,0,0,1,,Si
