Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1545203403235774464,2022-07-07 19:29:34-05:00,trafico889,¡precaucion  accidente en san antonio a la altura de calle indiana ,7/7/2022,20:59:32,0,0,0,0,0,0,1,,Si
1545206843118583808,2022-07-07 19:43:14-05:00,RaulGtzNR, choque de transporte publico deja varios lesionados    ,7/7/2022,20:59:32,0,0,0,0,0,0,1,,No
1545208778441859072,2022-07-07 19:50:56-05:00,OVIALCDMX, precaucionvial   por percance en av  del trabajo a la altura de eje 2 norte  equipos de emergencia acuden al lugar  ,7/7/2022,20:59:32,0,0,0,0,0,0,1,,Si
1545211103952732162,2022-07-07 20:00:10-05:00,OVIALCDMX, precaucionvial   cede el paso a los equipos de emergencia en la carretera xochimilco oaxtepec kilometro 30 por percance  ,7/7/2022,20:59:32,0,0,0,0,0,0,1,xochimilco,No
1545214374817796096,2022-07-07 20:13:10-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre circuito interior y manuel carpio  colonia agricultura   alcaldiamhmx   911cdmx  c5 ,7/7/2022,20:59:32,0,0,0,0,0,0,1,miguel hidalgo,Si
1545215519657283585,2022-07-07 20:17:43-05:00,C5_CDMX, hallaras servicios de emergencia apoyando en accidente vial sobre carretera mexico oaxtepec km  23  colonia  zona rustica milpa alta   gobmilpaalta  911cdmx  c5 ,7/7/2022,20:59:32,0,0,0,0,0,0,1,milpa alta,No
1545222835852951554,2022-07-07 20:46:47-05:00,trafico889,gracias a nuestro wazer  serch660808 reporta un choque en 100 metros pasando poniente 152 hacia anillo periferico ,7/7/2022,20:59:32,0,0,0,0,0,0,1,,Si
1545231654968590336,2022-07-07 21:21:50-05:00,RedVialRC, traficorvial    ahora ¡maneja con precaucion percance automovilistico sobre el anillo periferico a la altura de la calle 10   ana alarcon  analatweet ,7/7/2022,21:59:08,0,0,0,0,0,0,1,,Si
1545232777045594113,2022-07-07 21:26:17-05:00,CruzRoja_CDMX,personal de la  cruzrojamexicana auxilian a un paciente en   avenida de los  ahuehuetes sur    ampliacion  granada    miguel  hidalgo debido a un  accidente de  transito ,7/7/2022,21:59:08,0,0,0,0,0,0,1,,Si
1545232840492736513,2022-07-07 21:26:32-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden calz  de la viga y av  plutarco elias calles  col  santa ana   iztacalcoal por percance vial ,7/7/2022,21:59:08,0,0,0,0,0,0,1,iztacalco,Si
1545234568046854146,2022-07-07 21:33:24-05:00,trafico889,¡cuidado  accidente en calzada de la viga y plutarco elias calles ,7/7/2022,21:59:08,0,0,0,0,0,0,1,,No
1545244596820709378,2022-07-07 22:13:15-05:00,OVIALCDMX,22 13  precaucionvial   por percance en av  universidad a la altura de eje central lazaro cardenas  maneje con precaucion  ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,Si
1545244794053660674,2022-07-07 22:14:02-05:00,trafico889,gracias a nuestro wazer  yonatanped reporta un choque en periferico cerca de constituyentes hacia reforma ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,Si
1545245184887328768,2022-07-07 22:15:36-05:00,CruzRoja_CDMX,un  accidente de  transito en  fraternidad    jardines del  pedregal    alvaro  obregon fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,Si
1545254309037834240,2022-07-07 22:51:51-05:00,CruzRoja_CDMX,una  ambulancia de la  cruzrojamexicana labora atendiendo a un paciente herido por un  accidente de  transito en  periferico    torres de  mixcoac    alvaro  obregon ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,Si
1545254310396788738,2022-07-07 22:51:51-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a  periferico    torres de  mixcoac    alvaro  obregon a auxiliar por un  accidente de  transito ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,No
1545255435107713026,2022-07-07 22:56:19-05:00,OVIALCDMX,22 56  precaucionvial   por percance en carriles centrales del viaducto al poniente pasando av  insurgentes  maneje con precaucion  ,7/7/2022,22:59:03,0,0,0,0,0,0,1,,Si
1545256863704530946,2022-07-07 23:02:00-05:00,trafico889,¡precaucion  choque en carriles centrales de viaducto miguel aleman cerca de insurgentes hacia periferico ,7/7/2022,23:59:03,0,0,0,0,0,0,1,,No
1545264586970075136,2022-07-07 23:32:41-05:00,OVIALCDMX,23 32  precaucionvial   servicios de emergencia se dirigen a la av  javier rojo gomez y cda  primera rojo gomez  por percance  ,7/7/2022,23:59:03,0,0,0,0,0,0,1,,Si
1545265560207884288,2022-07-07 23:36:33-05:00,OVIALCDMX,23 36  precaucionvial   por percance en calz  ignacio zaragoza a la altura de av  telecomunicaciones  col  chinam pac de juarez  maneje con precaucion  ,7/7/2022,23:59:03,0,0,0,0,0,0,1,,Si
1545266537308852225,2022-07-07 23:40:26-05:00,OVIALCDMX,23 40  precaucionvial   por percance en calz  de tlalpan y av  de las torres  maneje con precaucion  ,7/7/2022,23:59:03,0,0,0,0,0,0,1,tlalpan,Si
1545267980212256768,2022-07-07 23:46:10-05:00,OVIALCDMX,23 46  precaucionvial   por percance en av  hidalgo a la altura de eje central lazaro cardenas  col  centro  ,7/7/2022,23:59:03,0,0,0,0,0,0,1,,Si
1545270533230678018,2022-07-07 23:56:19-05:00,isidrocorro,esta noche  un muerto y tres heridos dejo el choque de una camioneta lobo placas lc88 193 y un renault matricula 520 vgp en el kilometro 23 de la carretera mexico oaxtepec en la colonia zona rustica en milpa alta   cdmx,7/7/2022,23:59:03,0,0,1,0,0,0,1,milpa alta,Si
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
