Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1541967342510432256,2022-06-28 21:10:37-05:00,OVIALCDMX,21 10  precaucionvial   servicios de emergencia acuden a av  jesus del monte y av  jose maria castorena   vpub cuajim  por reporte de volcadura  conduce con precaucion y cede el paso  ,6/28/2022,21:59:03,0,1,0,0,0,0,0,,Si
1541967383702765571,2022-06-28 21:10:47-05:00,SUUMA_CDMX,precaucion  av  castorena y jesus del monte en cuajimalpa nos reportan  volcadura   ,6/28/2022,21:59:03,0,1,0,0,0,0,0,cuajimalpa,No
1541967942207672320,2022-06-28 21:13:00-05:00,C5_CDMX, cedeelpaso servicios de emergencia se aproximan a trabajar por percance vehicular sobre circuito interior y rio rodano  col  cuauhtemoc   alccuauhtemocmx   911cdmx c5 ,6/28/2022,21:59:03,0,0,0,0,0,0,1,cuauhtemoc,No
1541969737516666881,2022-06-28 21:20:08-05:00,trafico889,¡precaucion  accidente en  av  jesus del monte y av  jose maria castorena en cuajimalpa ,6/28/2022,21:59:03,0,0,0,0,0,0,1,cuajimalpa,Si
1541969963598000129,2022-06-28 21:21:02-05:00,trafico889,¡ojo  choque en circuito interior pasando reforma hacia marina nacional ,6/28/2022,21:59:03,0,0,0,0,0,0,1,,Si
1541970018082111488,2022-06-28 21:21:15-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   calzada  melchor  ocampo   anzures    miguel  hidalgo extrema precauciones al pasar por ese lugar ,6/28/2022,21:59:03,0,0,0,0,0,0,1,,No
1541970087015489537,2022-06-28 21:21:31-05:00,CruzRoja_CDMX, cruzrojamexicana esta atendiendo un  accidente de  transito en  eloro    roma  norte   cuauhtemoc con una  ambulancia donada con tus aportaciones ,6/28/2022,21:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1541977328720437248,2022-06-28 21:50:18-05:00,OVIALCDMX,21 48  precaucionvial   por percance en eje 1 norte y naranjo  equipos de emergencia acuden al lugar  ,6/28/2022,21:59:03,0,0,0,0,0,0,1,,Si
1541980882608787456,2022-06-28 22:04:25-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   sierra  gamon    lomas de  chapultepec i  seccion    miguel  hidalgo ten cuidado al pasar por el lugar ,6/28/2022,22:59:02,0,0,0,0,0,0,1,,Si
1541984318687428610,2022-06-28 22:18:04-05:00,CruzRoja_CDMX,un  accidente de  transito en  pereda    lomas de  chapultepec i  seccion    miguel  hidalgo fue reportado a la  cruzrojamexicana  te recomendamos tener cuidado al transitar en esa zona ,6/28/2022,22:59:02,0,0,0,0,0,0,1,,Si
1541984925330579457,2022-06-28 22:20:29-05:00,OVIALCDMX,22 20  precaucionvial   percance vehicular sobre montevideo y av  instituto politecnico nacional  col  lindavista  alcaldia gustavo a  madero  ,6/28/2022,22:59:02,0,0,0,0,0,0,1,,Si
1541991877221748736,2022-06-28 22:48:07-05:00,OVIALCDMX,22 48  precaucionvial   servicios de emergencia acuden a av  insurgentes y av  alvaro obregon  col  roma norte  alcaldia cuauhtemoc por motociclista derrapado  ,6/28/2022,22:59:02,0,0,0,0,1,0,1,cuauhtemoc,Si
1541993455295123456,2022-06-28 22:54:23-05:00,C5_CDMX, almomento  servicios de emergencia se aproximan a trabajar por motociclista derrapado en av  bosques de la reforma y  bosque de duraznos  colonia bosques de las lomas   alcaldiamhmx   911cdmx c5 ,6/28/2022,22:59:02,0,0,0,0,1,0,1,miguel hidalgo,Si
1541993853670117376,2022-06-28 22:55:58-05:00,C5_CDMX, almomento  servicios de emergencia trabajan por motociclista derrapado en chihuahua y av  insurgentes sur  colonia roma norte   alccuauhtemocmx   911cdmx c5 ,6/28/2022,22:59:02,0,0,0,0,1,0,1,cuauhtemoc,Si
1541994415819988992,2022-06-28 22:58:12-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   bosque de la  reforma    bosque de las  lomas    miguel  hidalgo ten cuidado al pasar por el lugar ,6/28/2022,22:59:02,0,0,0,0,0,0,1,,Si
1542003559633502208,2022-06-28 23:34:32-05:00,RaulGtzNR,xomali y la mexico xochimilco en la colonia san lorenzo huipulco   motociclista  derrapado 23 31,6/28/2022,23:59:02,0,0,0,0,1,0,1,xochimilco,Si
