Tweet_ID,Created_at,screen_name,Texto,Fecha_Extracci�n,Hora_Extracci�n,atropellado,volcadura,fallecimiento,ciclista,motociclista,peaton,Choque,alcaldia,Aceptado
1542588289718296577,2022-06-30 14:18:02-05:00,trafico889,gracias a nuestro wazer  luiskarim  informa de un percance sobre viaducto miguel aleman a la altura de patriotismo con direccion a insurgentes ,6/30/2022,14:59:03,0,0,0,0,0,0,1,,Si
1542601616825536512,2022-06-30 15:11:00-05:00,InfotrafficMX,ocurrio un accidente en circuito interior antes de marina nacional con direccion a reforma  apoyovial ,6/30/2022,15:59:02,0,0,0,0,0,0,1,,No
1542604191302131713,2022-06-30 15:21:14-05:00,CruzRoja_CDMX,al transitar por  periferico    lomas de  chapultepec i  seccion    miguel  hidalgo encontraras un  accidente de  transito atendido por  cruzrojamexicana  ten cuidado y disminuye tu velocidad  ,6/30/2022,15:59:02,0,0,0,0,0,0,1,,Si
1542604385154465800,2022-06-30 15:22:00-05:00,InfotrafficMX,cerrada la circulacion en la autopista mexico puebla  debido a una volcadura a la altura del km 45 con direccion a la ciudad de mexico  apoyovial ,6/30/2022,15:59:02,0,1,0,0,0,0,0,,No
1542604611646791681,2022-06-30 15:22:54-05:00,C5_CDMX, almomento  servicios de emergencia trabajan por accidente vial sobre dr  jose maria vertiz y eje 6 sur  colonia independencia   bjalcaldia   911cdmx c5 ,6/30/2022,15:59:02,0,0,0,0,0,0,1,benito juarez,Si
1542605193812099076,2022-06-30 15:25:13-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un  accidente sobre av  industria militar despues de periferico hacia blvrd  pipila ,6/30/2022,15:59:02,0,0,0,0,0,0,1,,Si
1542607640521498624,2022-06-30 15:34:56-05:00,OVIALCDMX,15 34  precaucionvial   percance en av  tezozomoc y camino a nextengo  servicios de emergencia acuden  cede el paso  ,6/30/2022,15:59:03,0,0,0,0,0,0,1,,Si
1542611129372925952,2022-06-30 15:48:48-05:00,RaulGtzNR,la ruta del peligro    vuelca con todo y pasajeros en iztapalapa     ,6/30/2022,15:59:03,0,1,0,0,0,0,0,iztapalapa,No
1542612145552097283,2022-06-30 15:52:50-05:00,RaulGtzNR,volcadura de microbus deja a varios lesionados     ,6/30/2022,15:59:03,0,1,0,0,0,0,0,,No
1542616464468766721,2022-06-30 16:10:00-05:00,InfotrafficMX,hay un choque afectando la vialidad sobre av  constituyentes a la altura de periferico hacia santa fe  apoyovial ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542618184305577986,2022-06-30 16:16:50-05:00,Nueva_Nota_Roja,derrapado  esta tarde un motociclista repartidor perdio la vida al derrapar  esto en avenida guadalupe i  ramirez a la altura del callejon emiliano zapata colonia santa maria tepepan alcaldia de xochimilco nota roja30 06 2022 ,6/30/2022,16:59:03,0,0,0,0,1,0,1,xochimilco,No
1542618475725824003,2022-06-30 16:17:59-05:00,trafico889,gracias a nuestro wazer  anonimo  informa de un  accidente sobre circuito interior a la altura de benjamin franklin ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542620523913527302,2022-06-30 16:26:08-05:00,C5_CDMX, precaucion  servicios de emergencia se aproximan a trabajar por accidente vial sobre av  paseo de la reforma y praga  colonia juarez   alccuauhtemocmx   911cdmx c5,6/30/2022,16:59:03,0,0,0,0,0,0,1,cuauhtemoc,Si
1542622500915388416,2022-06-30 16:33:59-05:00,OVIALCDMX,16 32  precaucionvial   por percance en anillo periferico a la altura de calle 2 hacia el norte  equipos de emergencia acuden al lugar  ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542623107529285637,2022-06-30 16:36:24-05:00,OVIALCDMX,16 36  precaucionvial   por percance en circuito interior a la altura de eulalia guzman hacia el poniente  equipos de emergencia acuden al lugar  ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542623522790539264,2022-06-30 16:38:03-05:00,OVIALCDMX,16 37  precaucionvial   por percance en eje central lazaro cardenas a la altura de vizcainas  equipos de emergencia acuden al lugar  ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542624157619347458,2022-06-30 16:40:34-05:00,trafico889,¡precaucion  servicios de emergencia se dirigen a eje central lazaro cardenas a la altura de vizcainas por un  percance ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,No
1542625230044241920,2022-06-30 16:44:50-05:00,OVIALCDMX,16 44  precaucionvial   por percance en paseo de la reforma a la altura de niza  equipos de emergencia acuden al lugar  ,6/30/2022,16:59:03,0,0,0,0,0,0,1,,Si
1542629829861953537,2022-06-30 17:03:06-05:00,C5_CDMX, precaucion servicios de emergercia trabajan por percance vial sobre av  paseo de la reforma y niza  colonia juarez   alccuauhtemocmx   911cdmx c5,6/30/2022,17:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1542630133160448001,2022-06-30 17:04:19-05:00,trafico889,¡cuidado  debido a un  accidente  servicios de emergencia laboran sobre paseo de la reforma a la altura de niza  en la colonia juarez  alcaldia cuauhtemoc ,6/30/2022,17:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1542630482785046528,2022-06-30 17:05:42-05:00,MrElDiablo8,ambulancia del  erum atiende percance entre un ciclista y un motero sobre niza   alccuauhtemocmx   ssc cdmx en el punto   precauciones  video  ,6/30/2022,17:59:02,0,0,0,0,1,0,1,cuauhtemoc,No
1542630482785046528,2022-06-30 17:05:42-05:00,MrElDiablo8,ambulancia del  erum atiende percance entre un ciclista y un motero sobre niza   alccuauhtemocmx   ssc cdmx en el punto   precauciones  video  ,6/30/2022,18:30:02,0,0,0,0,1,0,1,cuauhtemoc,No
1542646676090982411,2022-06-30 18:10:03-05:00,C5_CDMX, almomento  servicios de emergencia se aproximan a trabajar por accidente vehicular sobre calz  ignacio zaragoza y calle 75  colonia aviacion civil   a vcarranza  alternativa vial   av  8  911cdmx c5,6/30/2022,18:59:03,0,0,0,0,0,0,1,,Si
1542648822664503296,2022-06-30 18:18:35-05:00,OVIALCDMX,18 18  precaucionvial   por percance en eje 3 sur a la altura de calz  san antonio abad  equipos de emergencia laboran en el lugar  ,6/30/2022,18:59:03,0,0,0,0,0,0,1,,Si
1542652488603541505,2022-06-30 18:33:09-05:00,trafico889,¡ojo  choque en eje 3 sur a la altura de calzada san antonio abad ,6/30/2022,18:59:03,0,0,0,0,0,0,1,,No
1542658806596911104,2022-06-30 18:58:15-05:00,CruzRoja_CDMX,en la direccion   anatole  france   granada    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/30/2022,18:59:03,0,0,0,0,0,0,1,,Si
1542661623101399040,2022-06-30 19:09:26-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   azcapotzalco la  villa   las  salinas   azcapotzalco extrema precauciones al pasar por ese lugar ,6/30/2022,19:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1542664493959974913,2022-06-30 19:20:51-05:00,OVIALCDMX, precaucionvial   servicios de emergencia acuden a la av  homero y anatole france por reporte de percance  cede el paso  ,6/30/2022,19:59:02,0,0,0,0,0,0,1,,Si
1542665129690632192,2022-06-30 19:23:22-05:00,trafico889,gracias a nuestro wazer  alejandro reporta un choque en circuito interior a la altura de la raza hacia calzada misterios ,6/30/2022,19:59:02,0,0,0,0,0,0,1,,Si
1542668597012611073,2022-06-30 19:37:09-05:00,C5_CDMX, cedeelpaso  servicios de emergencia trabajan por accidente vehicular sobre circuito interior y ceiba  colonia santa maria insurgentes   alccuauhtemocmx   911cdmx c5 ,6/30/2022,19:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1542668942514208769,2022-06-30 19:38:31-05:00,OVIALCDMX,19 38  precaucionvial   por percance en viaducto miguel aleman a la altura de cuauhtemoc hacia el poniente  equipos de emergencia acuden al lugar  ,6/30/2022,19:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1542669367850180609,2022-06-30 19:40:13-05:00,trafico889,accidente en viaducto a la altura de eje 1 poniente hacia insurgentes ,6/30/2022,19:59:02,0,0,0,0,0,0,1,,No
1542672033649250304,2022-06-30 19:50:48-05:00,OVIALCDMX,19 49  precaucionvial   por percance en circuito interior a la altura de division del norte hacia el oriente  equipos de emergencia acuden al lugar  ,6/30/2022,19:59:02,0,0,0,0,0,0,1,,Si
1542675123345530881,2022-06-30 20:03:05-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   manuel  castrejon   san  pedro  xalpa   azcapotzalco ten cuidado al pasar por el lugar ,6/30/2022,20:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1542675982611615745,2022-06-30 20:06:30-05:00,NoticiasImagen, precaucion c5 cdmx  cedeelpaso  servicios de emergencia trabajan por accidente vehicular sobre circuito interior y ceiba  colonia santa maria insurgentes   alccuauhtemocmx   911cdmx c5 ,6/30/2022,20:59:02,0,0,0,0,0,0,1,cuauhtemoc,No
1542677256409169921,2022-06-30 20:11:34-05:00,CruzRoja_CDMX,en la direccion   santa  lucia   garcimarrero    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/30/2022,20:59:02,0,0,0,0,0,0,1,,Si
1542677349052948480,2022-06-30 20:11:56-05:00,OVIALCDMX,20 11  precaucionvial   por percance en viaducto miguel aleman a la altura de pitagoras hacia el oriente  equipos de emergencia acuden al lugar  ,6/30/2022,20:59:02,0,0,0,0,0,0,1,,Si
1542683656074002438,2022-06-30 20:36:59-05:00,CruzRoja_CDMX,en la direccion  tonantzin   tlaxpana    miguel  hidalgo un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/30/2022,20:59:02,0,0,0,0,0,0,1,,Si
1542684352534003712,2022-06-30 20:39:45-05:00,OVIALCDMX,20 38  precaucionvial   por percance en patriotismo a la altura de tintoreto  equipos de emergencia se aproximan al lugar  ,6/30/2022,20:59:02,0,0,0,0,0,0,1,,Si
1542684646630203392,2022-06-30 20:40:56-05:00,trafico889,¡ojo  choque en av  patriotismo antes de eje 6 sur tintoreto ,6/30/2022,20:59:02,0,0,0,0,0,0,1,,No
1542694112482172928,2022-06-30 21:18:32-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en  rio  blanco   el  rosario   azcapotzalco ten cuidado al pasar por el lugar ,6/30/2022,21:59:04,0,0,0,0,0,0,1,azcapotzalco,Si
1542698853157244930,2022-06-30 21:37:23-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a  av  centenario    santa  lucia    alvaro  obregon a auxiliar por un  accidente de  transito ,6/30/2022,21:59:04,0,0,0,0,0,0,1,,Si
1542704827620286465,2022-06-30 22:01:07-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a   ernesto  elorduy    guadalupe inn    alvaro  obregon a auxiliar por un  accidente de  transito ,6/30/2022,22:59:02,0,0,0,0,0,0,1,,Si
1542705291443290113,2022-06-30 22:02:58-05:00,CruzRoja_CDMX,una  ambulancia de  cruzrojamexicana esta atendiendo un  accidente de  transito en   lazaro  cardenas    ex hipodromo de  peralvillo   cuauhtemoc extrema precauciones al pasar por ese lugar ,6/30/2022,22:59:02,0,0,0,0,0,0,1,cuauhtemoc,Si
1542716078941503488,2022-06-30 22:45:50-05:00,CruzRoja_CDMX, cruzrojamexicana esta ayudando en un  accidente de  transito en   lago  buenos  aires    argentina  poniente    miguel  hidalgo ten cuidado al pasar por el lugar ,6/30/2022,22:59:02,0,0,0,0,0,0,1,,Si
1542722735205486593,2022-06-30 23:12:17-05:00,CruzRoja_CDMX,vehiculos de  emergencia y la  cruzrojamexicana acuden a  aztecas    centro de  azcapotzalco   azcapotzalco a auxiliar por un  accidente de  transito ,6/30/2022,23:59:02,0,0,0,0,0,0,1,azcapotzalco,Si
1542725108439072768,2022-06-30 23:21:42-05:00,OVIALCDMX,23 21  precaucionvial por percance vehicular en monterrey a la altura de viaducto miguel aleman  no distraiga su atencion al volante  ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,Si
1542725898549469186,2022-06-30 23:24:51-05:00,CruzRoja_CDMX,en la direccion  periferico    jardines del  pedregal    alvaro  obregon un vehiculo de la  cruzrojamexicana atiende un  accidente de  transito  evita esas vialidades ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,Si
1542726911046082561,2022-06-30 23:28:52-05:00,trafico889,¡precaucion  accidente en eje 2 poniente monterrey a la altura de viaducto miguel aleman ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,No
1542727412508680192,2022-06-30 23:30:52-05:00,OVIALCDMX,23 30  precaucionvial por percance vehicular en anillo periferico a la altura de redencion indigena al sur  colonia san jeronimo  no distraiga su atencion al volante  ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,Si
1542728753993891841,2022-06-30 23:36:12-05:00,C5_CDMX,servicios de emergencia atienden percance vial sobre aztecas y av  azcapotzalco  colonia centro de azcapotzalco   azcapotzalcomx  911cdmx  c5 ,6/30/2022,23:59:02,0,0,0,0,0,0,1,azcapotzalco,No
1542730646317039617,2022-06-30 23:43:43-05:00,OVIALCDMX,23 43  precaucionvial por percance vehicular en av  insurgentes antes de rio chico al norte  no distraiga su atencion al volante  ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,Si
1542732180400504834,2022-06-30 23:49:49-05:00,RaulGtzNR,𝗝𝘂𝗲𝘃𝗲𝘀 𝟯𝟬 𝗱𝗲 𝗷𝘂𝗻𝗶𝗼 𝗡𝗥 𝗖𝗼𝗺𝘂𝗻𝗶𝗰𝗮𝗰𝗶𝗼𝗻𝗲𝘀 acoxpa y division del norte  motociclista derrapado   23 48,6/30/2022,23:59:02,0,0,0,0,1,0,1,,Si
1542733863377575936,2022-06-30 23:56:30-05:00,OVIALCDMX,23 55  precaucionvial por percance vehicular en av  arneses a la altura de alcanfores al sur  no distraiga su atencion al volante  ,6/30/2022,23:59:02,0,0,0,0,0,0,1,,Si
1542620554850713604,2022-06-30 16:30:30-05:00,MrElDiablo8,Muere camarada motero sobre la Av. Guadalupe I. Ram�rez en XochimilcoAl  Peritos ya trabajan en em punto QEPD,6/30/2022,23:59:02,0,0,1,0,1,0,0,xochimilco,Si
